3167161050
14691041
338447078
7039722
3876559997
24775410
2826636019
2867702523
104704766
5344002
27814665
3306490636
14445325
3279563534
148163344
1963969297
145312530
473385747
7973652
3303197465
3284462364
21383965
66030366
32868144
48263
2148690737
2258668345
130460474
1577241403
4705354706
2386761
1030908751
251734864
3234007892
35449687
112307032
41454426
4644997980
15936350
15395679
1128033121
52821137
26389359
2245366248
92932983
2287471915
300469115
508808062
392448902
375696264
204766704
216492959
279265776
25234338
2876443557
3329939271
46934958
396045469
3373883891
4919135167
2786986944
587778504
3051006924
12127182
14158807
983157720
122424287
18197477
273383
1960995824
2210425845
91139068
12413952
556559370
3947605007
16870421
136743959
156167198
18197538
15240227
28781609
2739588274
48745523
9497652
9899062
2338221113
2497276988
20565064
24972364
4795567181
236145749
16190557
3699526755
4857007205
202452080
960875636
1702882620
377457786
17935487
2752408705
4728867972
377973897
530934930
3317140632
17468569
22301442
3422063771
1225632925
473640100
14847152
18500786
4392471735
227364036
2437237957
1019407560
14847179
24390863
21376213
118648026
993520862
164236512
326511843
1534012644
360063526
3407809768
3370511595
3131616495
15903984
479754110
306269437
2239701
326143242
4043934988
1042918669
968954413
360324313
15830301
1632054558
15625504
3300748580
28994859
14372143
3382
2467982649
144567612
844361023
180759873
103058759
232533219
227585369
2492943715
1646226792
6942062
29896047
3115462002
4661177715
2223451512
132794260
14552442
2789322108
3112201600
127315329
140815747
90729860
2406198661
12455302
53988745
251735434
23743884
1496870286
10939792
309431700
159124891
313167260
26250653
122064289
1258835366
23006631
352947624
11690
2996325811
25390526
16477634
3361287621
14896592
74223068
2746207710
389246433
5025251
6013522
2913066726
3040579062
17714681
17133050
2599366142
85364226
347360780
38268430
4836716055
47377948
1403072029
5426722
3157551
297258545
516034098
1379184181
9891382
385519160
2987372093
2327359038
145165897
4694535756
18353421
913878614
228380252
4886646370
2932870758
22990448
192515701
422530679
17133178
3293187707
34942588
5377672
1117532780
8851082
397594252
108711570
12865172
4473212565
2796342934
22011162
2827942492
14839458
714444457
62934698
2512637612
610312818
1676054190
21835439
93957809
489320114
132599475
133762744
83955385
49426115
3121295045
3079728838
320114375
34582216
15116236
389099210
202698443
558042829
4798238417
348352211
1327230690
1175932646
16003459
814833
586559221
4144443129
3417681659
15240491
23555845
1052839686
3484036872
7458572
4775702286
6459152
452431635
2791870230
3426471705
24678175
60813091
4792487716
2905329448
33484592
1269477175
4338364220
3295530813
1232236352
1515065155
4768968516
47296325
3432673096
15789903
8531792
2586242898
14724947
158543701
7482
37015390
2307567462
4263440232
2854761
3017215852
26382995
3769675636
2918551413
1855351
4883239572
774010
22887743
2905872597
10440582
4500991880
3980
3026694029
264708760
1690161044
5459862
2785382297
24670108
2217099931
26767274
147666931
763893
574238658
74231747
15806408
18242892
256577486
4529033181
22548447
14774244
2486996965
260288486
5935082
355758759
3901059052
42553936
4927481
2936279037
701944072227803136
700751868612358145
14921730
3489533957
7991302
18452490
281948176
275574802
3012227095
14077987
2272383014
304042023
76066858
19861551
197095476
431968310
4049573897
3025035956
321482812
3105009725
128152245
253554752
37605443
22958153
17453131
16603149
61165649
1159251
4842672220
15396961
1192685666
38989927
761922236
2950688880
970871
1268879480
21704826
21552492
2372251789
3543920782
4832112783
363368593
1081716883
2445481
15102125
14758062
141553840
223555761
28807346
85831860
3825291448
14438585
5763262
2291904721
3253629143
2920304859
42053856
25798694
18239225
1200851
28807412
1707266293
1429751
14135545
2410066170
3125154047
2288328064
3378630917
715110428
3888689429
5558552
87650586
21762331
701148236237643777
4735480102
30961963
81727788
24277294
1305940272
4861309233
1266606576
1560113462
2267740213
1585308384
370018358
5943622
313659726
14577999
3303682388
825004374
9834842
278450525
9933152
20833
47878498
859179067
22147428
37048677
951832939
1141920108
504754544
815476
55267706
2899767675
33239421
3404468607
6558082
77611755
630526340
18649479
4488
129397136
25825688
2457104796
258879901
3674531
4924461477
1131188646
30829980
15602092
434965917
142641224
55267763
340930998
16306615
263369146
45937084
2438173117
431968702
775852489
42889683
50983385
15274460
42897886
4256412136
14545388
1368895981
50950641
4857494954
1522708992
4114952961
2940277261
4805767696
156529169
3903525399
3513528857
17497519
1951814173
2962068003
309613092
14193192
382120493
108261936
178246193
3801567796
610873
2945601
16397067
2582909515
322650893
10261072
3321803345
478685283
3783971413
379990616
3864687197
39113316
44618343
1397199464
18453099
60625516
310088303
384053876
2820436598
4820529783
2255516281
480719482
9982592
425800322
2263790217
7934602
4847374993
22532755
5477012
236532376
4867945113
109564570
2077351
2811458222
517853871
73708209
326431413
22819510
12374722
2399723652
14611155
14471894
13136602
373992912
51218555
16478951
3384499666
23212790
49951481
162124540
47624959
2294477569
20476674
95589124
10755542
11768582
3491164937
23712522
1164260107
4686213901
312906511
928576272
3072357143
3308443780
1726993178
386183967
78205732
23089958
619303
3241677616
9335602
32920372
465965880
48419641
7582522
2548773702
3216737079
59023239
1010971472
13141
532394840
3237385052
17503069
122860384
416674657
15979362
43905403
15397734
2930684776
349311849
978908012
42398573
16077682
18617209
7517052
3091682175
14701453
14529426
136958868
14914457
22893466
17260015
1359041437
4435227552
269917680
5027
4831253414
40612775
5895082
17732523
2208027565
9647022
75933
2722395056
245945273
3740472253
2956858187
321999817
17503180
3074909005
1591545337
108598233
2184161
799722
19888295
46063
10032112
919860212
3906163704
4162671615
14095367
260486152
66536279
15258638
515896335
71341072
141333525
13348
83293221
14636084
186586175
2991248452
62533
66622539
19698764
415798356
15733846
2949904569
2932642910
5215
1667912804
143053926
3183721
997102698
274756738
149116035
2398630764
5260
4843877519
3216427203
19682465
41669795
4710888615
17388712
15119529
4265248635
46298284
121418926
418419891
2825114809
562582716
3391706301
60216511
13071552
159052995
253400265
1394095310
247785677
4910945488
49960147
2922583252
368522457
1492292826
7017692
112866531
2553394406
253531004
268702954
3873567983
16430325
2467960056
4822406399
473863429
2870933720
202003
2430194967
19576091
700553787094597632
125711649
111267377
1540273452
4872549682
459492917
15258953
3676149073
488265053
3320010078
26853
12416352
13666
281253222
21665131
1378315837
22396478
1069971690
45569415
2377815434
22386062
5117331
3234542996
3497203093
310777240
15357343
30963
69588404
21198261
23500215
10638782
4318188448
3046859681
413062600
61896141
105321937
2558006744
355866075
4892702176
2155042273
2429383590
45610476
50099694
4332410354
1233663476
644603
14554620
65951232
197850626
695556580071358464
30332425
2161357009
15259150
492598799
75961872
1979921
17324291
15414807
24884768
4738070055
4579103722
17238282
56358463
5699
26138182
78345801
752162378
522374754
622974542
50067725
15668818
81663573
14079576
432518748
4679153246
14325343
4695774818
13293162
2294412908
17348209
167900791
42374778
4793775742
1979553410
297006723
576943748
701049086393372672
475010695
4122171016
1716565650
2957219475
29079189
14592281
148518552
25097883
2381936286
3364026019
4374943396
1167160998
964179624
4884477622
61773495
598808251
400586430
1198560962
27285196
351745741
7231182
4872435412
14579415
93730523
11900
60716781
1742581
4861556470
2924427001
94131966
28374787
145717003
76265232
1919325972
536450009
2479593240
1855510298
1977055004
15750943
14497568
40998690
96024356
15519886
8386352
15683208
25253684
1437579067
37514890
1206581
402888514
19535683
4921530183
4066506573
17078096
17611064
405976914
730175316
2872661847
373315417
1655488146
19699576
3224409977
112342908
2905528189
14194558
3141045910
6141832
4097636235
2226061
2160039830
9148312
4388761
2607404960
416413604
39384997
3440834474
2804627371
18806702
2296993719
1718220732
9271232
2798671811
21485520
2759317462
4892604381
3496441826
1938814952
23631859
11024372
3584661493
161110007
4046370815
25819140
404412425
3020396554
34031959
19568653
1055807516
1684011037
40278053
2379441
1945542410
15324167
70195249
754825266
30242869
15464502
4819179575
119789633
10950722
2352265284
1308741
2470090822
4872255563
95680589
5412942
3169949785
470300763
150812765
1960281104
120789095
1475909736
292960364
6259
22222965
2789157225
8099962
2358581372
847222909
105330815
95623296
24688769
1095811
203946116
694615650304724992
4812748936
4128127113
38279307
2356082835
792724
181344408
107755674
76691613
1390336166
14503
452229290
38743751
9164972
223901869
4721609076
15235264
4859246789
4238858441
1061632202
4840888523
82303188
15423701
3947186553
62257368
74848478
71903
908196068
9402602
16095469
577108211
374135029
10950902
2568108282
15775997
5988062
75483520
18987267
17331549
3022195074
150829326
410745103
64723217
14317851
1934317855
3289594144
2365495585
2776643876
2259241
1874221
39565615
2895903026
4544518453
214931768
1046841
2884442428
939571520
1253267778
3072710984
15866188
337886919
2403096915
165181781
1333467482
27433310
762067297
313727331
21753574
597768555
240703855
3427850613
14621046
1671952759
85623871
9992572
20593022
164223372
555243918
29497746
99850646
5077401
2462292379
115673498
3024370081
472398242
29538715
442726823
24656304
410474937
222853562
4720327101
1558048501
21133762
399473094
243808713
17201615
785234384
14678484
553277911
794704351
36749051
4780751332
5949
207821288
115005939
300923380
23648764
4703631869
3295828479
22067712
141875715
4898159109
307247627
1906833932
227127043
4774421
2323339800
141711905
21846563
271535878
1200904746
3291691
4613437997
44096053
16366134
2611395132
270490173
3288332872
316619339
919747152
116669011
86137429
16464473
14408283
15694428
13113952
3800726114
4757001318
581638758
18160231
14465640
1151139997
27105906
16013942
56865897
768632
2453555647
368843388
1391231
364927618
4688829061
123353734
18840199
3439229578
2461039243
15948437
1571068567
20298394
47241883
66763424
10222242
9681572
7535272
86424236
4739698229
143678129
38345394
2795379381
3246439094
424458937
4878809787
9632452
322984645
116988614
169532118
1099717338
4259625694
15688827
265886443
154221292
40445053
3620928197
56392442
19061506
421288714
16521996
3799821
3911047951
4113806655
2211404562
14662428
72653598
324016931
2976594724
3154328361
23001898
494672688
69671729
662323
4194376503
1096350522
96230203
24361792
110721857
1369013058
4796062533
91011913
2900360015
4202085203
4363287382
2284141400
21576543
4840758113
27646825
3060980592
7870952
612629362
28490614
21363575
143981433
14692160
479886211
136944516
304282501
63773579
14089103
20913043
39304086
662423
2482813850
4924324768
26336161
52378533
3010304941
1211311
14244787
299023284
14367669
14875576
3283901
3300327134
162790338
744037315
25066436
23493
3055778761
2586172364
16038866
3645166755
6306772
4755209176
15519567
385162204
17152990
3299556321
14883821
337320944
7373992
49708023
32136185
35552251
14048252
302955520
3429460480
884072401
16448517
3135478791
618503182
20053009
19020818
386169875
2255445024
370875425
103914540
214473776
181713969
4275564382
76946487
175807557
7948812
4891958361
636697691
940440673
20495458
2980248677
4852923496
902756246
849881354
100383854
2948211
14138486
4705647735
242793594
264895613
428219524
1236101
2371026055
15400073
44629131
8660162
770456718
772783249
173743253
2314443930
1692220573
708721824
22953121
246250660
1666038950
446176426
622608242
25869489
2340134072
3049303924
15129787
451938956
4156415176
25689290
16161997
236477651
356785366
1242136441
93289689
15867770
221746384
2377678050
15506669
93699313
14693588
109927674
1656002630
7641642
12705022
18414849
366656774
36052231
14179596
3308395792
19463443
148561178
785691
3273512154
3234245168
16350505
84352298
113963
3292259925
98827568
31210805
4166417722
14533855
253918524
14417215
28548418
31120708
982341
1373658438
521736076
2229443914
8453452
14220621
40273
125648212
218799445
17713721
22650211
296910181
4827676006
125644689
18086460
15293804
30291178
4755840382
606687121
4107861382
2318802312
31350157
2996182420
19651991
2786008474
137182619
373071271
108687260
10485162
539360578
403889582
186616502
96558515
2541149622
367689150
229211585
16727490
15698507
43679172
14761424
47486200
22379986
2479390166
106765786
3377438173
11222502
45735400
34700777
17243631
3081903600
15433202
995556860
3020709377
16296791
14614027
1079655949
2735631
2337938960
4729872049
90660373
488185366
1833561
47406621
6684192
417775137
31276579
119168552
1154601
260357677
382508590
94682674
4055252532
14813790
237010488
30801469
143310398
466107969
2984500809
609001040
263290453
46194264
4927831643
2736946782
15228070
1282121312
3034963556
275242597
161717863
3422862957
4362993263
1036508786
3727087818
18972285
152731266
4939401
4923621005
2779389582
27721362
2494693012
148274843
1571520158
6044272
30769038
14540457
240811692
14859952
328916657
45645493
246701750
33193656
1906335426
9977542
155369159
60382923
50593493
324378330
1037639390
258080485
15307727
398565095
2448588527
622295749
272359155
197962366
2487123707
344514301
148086529
2787442435
289955590
4409903656
2962915081
949935882
374087441
810776
761628
17825567
228744998
97959719
14516013
90029876
10829622
56377143
487722975
14868289
95600452
3344834374
72908616
4768598668
64495435
32440144
136273749
4184498009
2318712667
2303459167
2471255904
4873333392
3940201
344538987
4045610860
20520813
20832113
528646002
231251828
22536055
18087801
2549727098
60069183
309018492
78150293
328810368
24806720
235103994
6202252
813213
1704107916
301506446
17522578
239402901
2341887896
15679385
150723226
306175902
234405792
4046771
193109943
4726079417
44761027
2973056964
267321286
4715372487
363945928
51134414
21536721
264150997
2227724246
39919578
4386045915
193462243
3423494117
20299753
1873420268
48431093
1350410232
824107003
205856767
